GCA_013625735.1_ASM1362573v1	2012
GCA_003628805.1_ASM362880v1	2012
GCA_003628835.1_ASM362883v1	2012
GCA_003628865.1_ASM362886v1	2012
GCA_003628875.1_ASM362887v1	2012
GCA_003628935.1_ASM362893v1	2012
GCA_003629005.1_ASM362900v1	2012
GCA_003629045.1_ASM362904v1	2012
GCA_003629085.1_ASM362908v1	2012
GCA_003629115.1_ASM362911v1	2012
GCA_003629165.1_ASM362916v1	2012
GCA_003629335.1_ASM362933v1	2012
GCA_003629395.1_ASM362939v1	2012
GCA_003629485.1_ASM362948v1	2012
GCA_003629515.1_ASM362951v1	2012
GCA_003629685.1_ASM362968v1	2012
GCA_003629695.1_ASM362969v1	2012
GCA_003629735.1_ASM362973v1	2012
GCA_003629765.1_ASM362976v1	2012
GCA_003629805.1_ASM362980v1	2012
GCA_003629845.1_ASM362984v1	2012
GCA_003629885.1_ASM362988v1	2012
GCA_003629985.1_ASM362998v1	2012
GCA_003630105.1_ASM363010v1	2012
GCA_003630155.1_ASM363015v1	2012
GCA_003630175.1_ASM363017v1	2012
GCA_003630275.1_ASM363027v1	2012
GCA_003630375.1_ASM363037v1	2012
GCA_003630415.1_ASM363041v1	2012
GCA_003630435.1_ASM363043v1	2012
GCA_003630525.1_ASM363052v1	2012
GCA_003630635.1_ASM363063v1	2012
GCA_003630665.1_ASM363066v1	2012
GCA_003630695.1_ASM363069v1	2012
GCA_003630725.1_ASM363072v1	2012
GCA_003630775.1_ASM363077v1	2012
GCA_003630855.1_ASM363085v1	2012
GCA_003630865.1_ASM363086v1	2012
GCA_003630895.1_ASM363089v1	2012
GCA_003630995.1_ASM363099v1	2012
GCA_003631075.1_ASM363107v1	2012
GCA_003631105.1_ASM363110v1	2012
GCA_003631115.1_ASM363111v1	2012
GCA_003631245.1_ASM363124v1	2012
GCA_003631265.1_ASM363126v1	2012
GCA_003631305.1_ASM363130v1	2012
GCA_003631315.1_ASM363131v1	2012
GCA_003631435.1_ASM363143v1	2012
GCA_003631445.1_ASM363144v1	2012
GCA_003631555.1_ASM363155v1	2012
GCA_003631575.1_ASM363157v1	2012
GCA_003631615.1_ASM363161v1	2012
GCA_003631635.1_ASM363163v1	2012
GCA_003631755.1_ASM363175v1	2012
GCA_003631785.1_ASM363178v1	2012
GCA_003631825.1_ASM363182v1	2012
GCA_003631845.1_ASM363184v1	2012
GCA_003631865.1_ASM363186v1	2012
GCA_003631895.1_ASM363189v1	2012
GCA_003631905.1_ASM363190v1	2012
GCA_003631925.1_ASM363192v1	2012
GCA_003631955.1_ASM363195v1	2012
GCA_003631965.1_ASM363196v1	2012
GCA_003632045.1_ASM363204v1	2012
GCA_003632125.1_ASM363212v1	2012
GCA_003632155.1_ASM363215v1	2012
GCA_003632165.1_ASM363216v1	2012
GCA_003632185.1_ASM363218v1	2012
GCA_003632215.1_ASM363221v1	2012
GCA_003632225.1_ASM363222v1	2012
GCA_003632405.1_ASM363240v1	2012
GCA_003632415.1_ASM363241v1	2012
GCA_003632465.1_ASM363246v1	2012
GCA_003632525.1_ASM363252v1	2012
GCA_003632585.1_ASM363258v1	2012
GCA_003632635.1_ASM363263v1	2012
GCA_003632825.1_ASM363282v1	2012
GCA_003632845.1_ASM363284v1	2012
GCA_003632865.1_ASM363286v1	2012
GCA_003632905.1_ASM363290v1	2012
GCA_003632915.1_ASM363291v1	2012
GCA_003633115.1_ASM363311v1	2012
GCA_003633125.1_ASM363312v1	2012
GCA_003633185.1_ASM363318v1	2012
GCA_003633195.1_ASM363319v1	2012
GCA_003633245.1_ASM363324v1	2012
GCA_003633285.1_ASM363328v1	2012
GCA_003633295.1_ASM363329v1	2012
GCA_003633365.1_ASM363336v1	2012
GCA_019686575.1_ASM1968657v1	2012
GCA_019686615.1_ASM1968661v1	2012
GCA_019686625.1_ASM1968662v1	2012
GCA_019686665.1_ASM1968666v1	2012
GCA_019686695.1_ASM1968669v1	2012
GCA_019686715.1_ASM1968671v1	2012
GCA_019686735.1_ASM1968673v1	2012
GCA_019686755.1_ASM1968675v1	2012
GCA_019686775.1_ASM1968677v1	2012
GCA_019686815.1_ASM1968681v1	2012
GCA_019686855.1_ASM1968685v1	2012
GCA_019686875.1_ASM1968687v1	2012
GCA_019686905.1_ASM1968690v1	2012
GCA_019690235.1_ASM1969023v1	2012
GCA_019690255.1_ASM1969025v1	2012
GCA_019690275.1_ASM1969027v1	2012
GCA_021497385.1_ASM2149738v1	2012
GCA_021497405.1_ASM2149740v1	2012
GCA_021497425.1_ASM2149742v1	2012
GCA_031218375.1_ASM3121837v1	2012
GCA_013284845.1_ASM1328484v1	2012
GCA_013284995.1_ASM1328499v1	2012
GCA_900455455.1_46941_G01	2012
GCA_003840235.1_ASM384023v1	2012
GCA_003841095.1_ASM384109v1	2012
GCA_003841145.1_ASM384114v1	2012
GCA_003841165.1_ASM384116v1	2012
GCA_003841185.1_ASM384118v1	2012
GCA_003841205.1_ASM384120v1	2012
GCA_003841235.1_ASM384123v1	2012
GCA_003841305.1_ASM384130v1	2012
GCA_003841515.1_ASM384151v1	2012
GCA_003841565.1_ASM384156v1	2012
GCA_003841575.1_ASM384157v1	2012
GCA_003841605.1_ASM384160v1	2012
GCA_003841615.1_ASM384161v1	2012
GCA_003841625.1_ASM384162v1	2012
GCA_003841635.1_ASM384163v1	2012
GCA_003841645.1_ASM384164v1	2012
GCA_003841705.1_ASM384170v1	2012
GCA_003841715.1_ASM384171v1	2012
GCA_003841745.1_ASM384174v1	2012
GCA_003841755.1_ASM384175v1	2012
GCA_003841775.1_ASM384177v1	2012
GCA_003841805.1_ASM384180v1	2012
GCA_003841815.1_ASM384181v1	2012
GCA_033795965.1_ASM3379596v1	2012
GCA_033795985.1_ASM3379598v1	2012
GCA_033796025.1_ASM3379602v1	2012
GCA_033796085.1_ASM3379608v1	2012
GCA_002283315.1_ASM228331v1	2012
GCA_001921095.1_TRN6622	2012
GCA_023992455.1_PDT001342604.1	2012
GCA_000793165.1_AZPAE15056	2012
GCA_000793205.1_AZPAE15057	2012
GCA_003055405.1_ASM305540v1	2012
GCA_000789935.1_AZPAE15037	2012
GCA_000790115.1_AZPAE15038	2012
GCA_002927035.1_ASM292703v1	2012
GCA_002927095.1_ASM292709v1	2012
GCA_002927135.1_ASM292713v1	2012
GCA_002927155.1_ASM292715v1	2012
GCA_002927215.1_ASM292721v1	2012
GCA_002927235.1_ASM292723v1	2012
GCA_032547965.1_ASM3254796v1	2012
GCA_032548385.1_ASM3254838v1	2012
GCA_032549945.1_ASM3254994v1	2012
GCA_032556875.1_ASM3255687v1	2012
GCA_032558535.1_ASM3255853v1	2012
GCA_032562735.1_ASM3256273v1	2012
GCA_018920445.1_ASM1892044v1	2012
GCA_000794965.1_AZPAE14731	2012
GCA_000795705.1_AZPAE14723	2012
GCA_000795865.1_AZPAE14724	2012
GCA_000796645.1_AZPAE14722	2012
GCA_000816985.1_ASM81698v1	2012
GCA_001515845.2_ASM151584v2	2012
GCA_001515915.2_ASM151591v2	2012
GCA_001516005.1_ASM151600v1	2012
GCA_001516105.1_ASM151610v1	2012
GCA_001516165.2_ASM151616v2	2012
GCA_001516185.2_ASM151618v2	2012
GCA_001516205.2_ASM151620v2	2012
GCA_001516225.2_ASM151622v2	2012
GCA_001516245.2_ASM151624v2	2012
GCA_001516265.1_ASM151626v1	2012
GCA_001516305.2_ASM151630v2	2012
GCA_001516325.2_ASM151632v2	2012
GCA_001516345.1_ASM151634v1	2012
GCA_001516365.2_ASM151636v2	2012
GCA_001516385.1_ASM151638v1	2012
GCA_001542795.2_ASM154279v2	2012
GCA_001594325.2_ASM159432v2	2012
GCA_002724075.1_P._aeruginosa_F34365	2012
GCA_002724095.1_P._aeruginosa_X9820	2012
GCA_000795955.1_AZPAE14720	2012
GCA_000796245.1_AZPAE14721	2012
GCA_000797025.1_AZPAE14719	2012
GCA_000790765.1_AZPAE15043	2012
GCA_000792045.1_AZPAE15044	2012
GCA_000793225.1_AZPAE15058	2012
GCA_000793245.1_AZPAE15059	2012
GCA_000793255.1_AZPAE15060	2012
GCA_000793295.1_AZPAE15061	2012
GCA_000794515.1_AZPAE14687	2012
GCA_000790285.1_AZPAE15046	2012
GCA_000790345.1_AZPAE15039	2012
GCA_000790625.1_AZPAE15053	2012
GCA_000790835.1_AZPAE15047	2012
GCA_000790915.1_AZPAE15040	2012
GCA_000791465.1_AZPAE15052	2012
GCA_000796175.1_AZPAE14410	2012
GCA_000789645.1_AZPAE15036	2012
GCA_000796145.1_AZPAE14404	2012
GCA_002188565.1_ASM218856v1	2012
GCA_000790735.1_AZPAE15041	2012
GCA_000791385.1_AZPAE15054	2012
GCA_000793185.1_AZPAE15055	2012
GCA_000794825.1_AZPAE14704	2012
GCA_000795815.1_AZPAE14708	2012
GCA_000796025.1_AZPAE14707	2012
GCA_019434095.1_ASM1943409v1	2012
GCA_001921085.1_TRN6609	2012
GCA_007004405.1_2019-07	2012
GCA_007004465.1_ASM700446v1	2012
GCA_007051095.1_ASM705109v1	2012
GCA_001295285.1_ASM129528v1	2012
GCA_000789485.1_AZPAE15049	2012
GCA_000793135.1_AZPAE15048	2012
GCA_000792395.1_AZPAE15051	2012
GCA_000793285.1_AZPAE15062	2012
GCA_000793315.1_AZPAE15063	2012
GCA_000793345.1_AZPAE15064	2012
GCA_000793365.1_AZPAE15065	2012
GCA_000794555.1_AZPAE14690	2012
GCA_000794625.1_AZPAE14693	2012
GCA_000794645.1_AZPAE14694	2012
GCA_000795535.1_AZPAE14716	2012
GCA_000796725.1_AZPAE14715	2012
GCA_000796845.1_AZPAE14714	2012
GCA_000797085.1_AZPAE14713	2012
GCA_001414085.1_ASM141408v1	2012
GCA_001414155.1_ASM141415v1	2012
GCA_001414165.1_ASM141416v1	2012
GCA_001414175.1_ASM141417v1	2012
GCA_001921015.1_TRN6594	2012
GCA_003204355.1_ASM320435v1	2012
GCA_003204365.1_ASM320436v1	2012
GCA_003204435.1_ASM320443v1	2012
GCA_003204515.1_ASM320451v1	2012
GCA_000794735.1_AZPAE14700	2012
GCA_000794785.1_AZPAE14702	2012
GCA_000794805.1_AZPAE14703	2012
GCA_003969855.1_ASM396985v1	2012
GCA_013305645.2_ASM1330564v2	2012
GCA_016745175.1_ASM1674517v1	2012
GCA_021497325.1_ASM2149732v1	2012
GCA_033795925.1_ASM3379592v1	2012
GCA_033796045.1_ASM3379604v1	2012
GCA_033796105.1_ASM3379610v1	2012
GCA_001806505.1_ASM180650v1	2012
GCA_000829255.1_ASM82925v1	2012
GCA_000829275.1_ASM82927v1	2012
GCA_001013395.1_ASM101339v1	2012
GCA_000287875.1_AH16	2012
GCA_001548335.1_ASM154833v1	2012
GCA_003835185.1_ASM383518v1	2012
GCA_028435275.1_ASM2843527v1	2012
GCA_028435405.1_ASM2843540v1	2012
GCA_028435425.1_ASM2843542v1	2012
GCA_028435445.1_ASM2843544v1	2012
GCA_028435455.1_ASM2843545v1	2012
GCA_028435485.1_ASM2843548v1	2012
GCA_028435505.1_ASM2843550v1	2012
GCA_028435515.1_ASM2843551v1	2012
GCA_028435545.1_ASM2843554v1	2012
GCA_028435555.1_ASM2843555v1	2012
GCA_028435585.1_ASM2843558v1	2012
GCA_028435605.1_ASM2843560v1	2012
GCA_028435625.1_ASM2843562v1	2012
GCA_028435645.1_ASM2843564v1	2012
GCA_028435665.1_ASM2843566v1	2012
GCA_028435685.1_ASM2843568v1	2012
GCA_028435705.1_ASM2843570v1	2012
GCA_028435745.1_ASM2843574v1	2012
GCA_028435785.1_ASM2843578v1	2012
GCA_028435805.1_ASM2843580v1	2012
GCA_028435815.1_ASM2843581v1	2012
GCA_028435825.1_ASM2843582v1	2012
GCA_028435865.1_ASM2843586v1	2012
GCA_028435945.1_ASM2843594v1	2012
GCA_004010895.1_ASM401089v1	2012
GCA_021696375.1_PDT000753501.1	2012
GCA_021696485.1_PDT000753494.1	2012
GCA_021696755.1_PDT000753492.1	2012
GCA_021696775.1_PDT000753490.1	2012
GCA_021696815.1_PDT000753491.1	2012
GCA_021696835.1_PDT000753488.1	2012
GCA_021697055.1_PDT000753483.1	2012
GCA_021697185.1_PDT000753482.1	2012
GCA_013375755.1_ASM1337575v1	2012
GCA_003835115.1_ASM383511v1	2012
GCA_003835245.1_ASM383524v1	2012
GCA_003835285.1_ASM383528v1	2012
GCA_003836005.1_ASM383600v1	2012
GCA_003837055.1_ASM383705v1	2012
GCA_024587665.1_ASM2458766v1	2012
GCA_024587735.1_ASM2458773v1	2012
GCA_024587875.1_ASM2458787v1	2012
GCA_024587955.1_ASM2458795v1	2012
GCA_024587975.1_ASM2458797v1	2012
GCA_024587995.1_ASM2458799v1	2012
GCA_024588025.1_ASM2458802v1	2012
GCA_002208645.1_ASM220864v1	2012
GCA_024720015.1_ASM2472001v1	2012
GCA_024720055.1_ASM2472005v1	2012
GCA_024720115.1_ASM2472011v1	2012
GCA_024720135.1_ASM2472013v1	2012
GCA_024720165.1_ASM2472016v1	2012
GCA_025799245.1_ASM2579924v1	2012
GCA_003835775.1_ASM383577v1	2012
GCA_003835835.1_ASM383583v1	2012
GCA_003835875.1_ASM383587v1	2012
GCA_008033725.1_ASM803372v1	2012
GCA_008033745.1_ASM803374v1	2012
GCA_008033765.1_ASM803376v1	2012
GCA_024719355.1_ASM2471935v1	2012
GCA_024719375.1_ASM2471937v1	2012
GCA_024719455.1_ASM2471945v1	2012
GCA_024719475.1_ASM2471947v1	2012
GCA_024719585.1_ASM2471958v1	2012
GCA_024719615.1_ASM2471961v1	2012
GCA_024719655.1_ASM2471965v1	2012
GCA_024719695.1_ASM2471969v1	2012
GCA_024719815.1_ASM2471981v1	2012
GCA_024719835.1_ASM2471983v1	2012
GCA_024719915.1_ASM2471991v1	2012
GCA_024719925.1_ASM2471992v1	2012
GCA_024720035.1_ASM2472003v1	2012
GCA_024720065.1_ASM2472006v1	2012
GCA_024720155.1_ASM2472015v1	2012
GCA_029398075.1_PDT001668252.1	2012
GCA_029398715.1_PDT001668220.1	2012
GCA_029398735.1_PDT001668219.1	2012
GCA_029399055.1_PDT001668207.1	2012
GCA_950098595.1_26193	2012
GCA_950099235.1_27196	2012
GCA_950100605.1_27360	2012
GCA_950101025.1_27450	2012
GCA_950101065.1_25965	2012
GCA_017742015.1_ASM1774201v1	2012
GCA_017742055.1_ASM1774205v1	2012
GCA_017742095.1_ASM1774209v1	2012
GCA_004374185.1_ASM437418v1	2012
GCA_004375325.1_ASM437532v1	2012
GCA_004378755.1_ASM437875v1	2012
GCA_001765535.1_ASM176553v1	2012
GCA_001765545.1_ASM176554v1	2012
GCA_003325535.1_ASM332553v1	2012
GCA_003835145.1_ASM383514v1	2012
GCA_003835765.1_ASM383576v1	2012
GCA_003835825.1_ASM383582v1	2012
GCA_003835865.1_ASM383586v1	2012
GCA_003835945.1_ASM383594v1	2012
GCA_024587705.1_ASM2458770v1	2012
GCA_024588015.1_ASM2458801v1	2012
GCA_024588075.1_ASM2458807v1	2012
GCA_024588115.1_ASM2458811v1	2012
GCA_024588125.1_ASM2458812v1	2012
GCA_026341285.1_ASM2634128v1	2012
GCA_026341305.1_ASM2634130v1	2012
GCA_003669875.1_ASM366987v1	2012
GCA_003669905.1_ASM366990v1	2012
GCA_003669925.1_ASM366992v1	2012
GCA_003669975.1_ASM366997v1	2012
GCA_003670055.1_ASM367005v1	2012
GCA_013394455.1_ASM1339445v1	2012
GCA_003833905.1_ASM383390v1	2012
GCA_003835485.1_ASM383548v1	2012
GCA_000981825.1_ASM98182v1	2012
GCA_937930425.1_SRR3546782_bin.22_CONCOCT_v1.1_MAG	2012
GCA_023929825.1_ASM2392982v1	2012
GCA_023930025.1_ASM2393002v1	2012
GCA_024719395.1_ASM2471939v1	2012
GCA_024719405.1_ASM2471940v1	2012
GCA_024719435.1_ASM2471943v1	2012
GCA_024719495.1_ASM2471949v1	2012
GCA_024719515.1_ASM2471951v1	2012
GCA_024719535.1_ASM2471953v1	2012
GCA_024719555.1_ASM2471955v1	2012
GCA_024719575.1_ASM2471957v1	2012
GCA_024719635.1_ASM2471963v1	2012
GCA_024719675.1_ASM2471967v1	2012
GCA_024719715.1_ASM2471971v1	2012
GCA_024719725.1_ASM2471972v1	2012
GCA_024719735.1_ASM2471973v1	2012
GCA_024719775.1_ASM2471977v1	2012
GCA_024719795.1_ASM2471979v1	2012
GCA_024719845.1_ASM2471984v1	2012
GCA_024719875.1_ASM2471987v1	2012
GCA_024719895.1_ASM2471989v1	2012
GCA_024719935.1_ASM2471993v1	2012
GCA_024719975.1_ASM2471997v1	2012
GCA_024719995.1_ASM2471999v1	2012
GCA_024720095.1_ASM2472009v1	2012
GCA_029397415.1_PDT001668292.1	2012
GCA_029398535.1_PDT001668230.1	2012
GCA_029399095.1_PDT001668192.1	2012
GCA_950099605.1_27167	2012
GCA_950101395.1_25525	2012
GCA_017741955.1_ASM1774195v1	2012
GCA_004375375.1_ASM437537v1	2012
GCA_025799185.1_ASM2579918v1	2012
GCA_025799275.1_ASM2579927v1	2012
GCA_001766205.1_ASM176620v1	2012
GCA_022810825.1_ASM2281082v1	2012
GCA_003835165.1_ASM383516v1	2012
GCA_004371145.1_ASM437114v1	2012
GCA_004371155.1_ASM437115v1	2012
GCA_020102795.1_ASM2010279v1	2012
GCA_030185965.1_ASM3018596v1	2012
GCA_024587625.1_ASM2458762v1	2012
GCA_024587865.1_ASM2458786v1	2012
GCA_024588055.1_ASM2458805v1	2012
GCA_024588085.1_ASM2458808v1	2012
GCA_024588155.1_ASM2458815v1	2012
GCA_024588175.1_ASM2458817v1	2012
GCA_024588195.1_ASM2458819v1	2012
GCA_022976545.1_ASM2297654v1	2012
GCA_003670025.1_ASM367002v1	2012
GCA_000568235.2_CF_PA39_1.0	2012
GCA_003028335.1_ASM302833v1	2012
GCA_008245185.1_ASM824518v1	2012
GCA_001545185.1_ASM154518v1	2011
GCA_001555425.1_ASM155542v1	2011
GCA_002192765.1_ASM219276v1	2011
GCA_002192775.1_ASM219277v1	2011
GCA_003968215.1_ASM396821v1	2011
GCA_003968305.1_ASM396830v1	2011
GCA_003968525.1_ASM396852v1	2011
GCA_003969065.1_ASM396906v1	2011
GCA_003969075.1_ASM396907v1	2011
GCA_003977955.1_ASM397795v1	2011
GCA_025661855.1_ASM2566185v1	2011
GCA_013625335.1_ASM1362533v1	2011
GCA_013625355.1_ASM1362535v1	2011
GCA_013625455.1_ASM1362545v1	2011
GCA_003628985.1_ASM362898v1	2011
GCA_003630555.1_ASM363055v1	2011
GCA_003630575.1_ASM363057v1	2011
GCA_003630615.1_ASM363061v1	2011
GCA_003630645.1_ASM363064v1	2011
GCA_003631295.1_ASM363129v1	2011
GCA_003632025.1_ASM363202v1	2011
GCA_003632895.1_ASM363289v1	2011
GCA_003838675.1_ASM383867v1	2011
GCA_019686525.1_ASM1968652v1	2011
GCA_019686555.1_ASM1968655v1	2011
GCA_019690195.1_ASM1969019v1	2011
GCA_030758435.1_ASM3075843v1	2011
GCA_031224875.1_ASM3122487v1	2011
GCA_003950015.1_ASM395001v1	2011
GCA_000796385.1_AZPAE14499	2011
GCA_003839315.1_ASM383931v1	2011
GCA_003071265.1_ASM307126v1	2011
GCA_000792145.1_AZPAE15029	2011
GCA_000796405.1_AZPAE14505	2011
GCA_032595935.1_ASM3259593v1	2011
GCA_000790985.1_AZPAE15045	2011
GCA_000793105.1_AZPAE15022	2011
GCA_000796425.1_AZPAE14509	2011
GCA_000791565.1_AZPAE15032	2011
GCA_000793085.1_AZPAE15021	2011
GCA_000793725.1_AZPAE15033	2011
GCA_000796085.1_AZPAE14402	2011
GCA_000796125.1_AZPAE14403	2011
GCA_000790585.1_AZPAE15024	2011
GCA_000791005.1_AZPAE15025	2011
GCA_000793125.1_AZPAE15023	2011
GCA_000796005.1_AZPAE14393	2011
GCA_000796045.1_AZPAE14394	2011
GCA_000794485.1_AZPAE14566	2011
GCA_020404705.1_ASM2040470v1	2011
GCA_000793005.1_AZPAE15017	2011
GCA_000793025.1_AZPAE15018	2011
GCA_000796345.1_AZPAE14453	2011
GCA_000789495.1_AZPAE15035	2011
GCA_000791235.1_AZPAE15027	2011
GCA_000793955.1_AZPAE15034	2011
GCA_000796065.1_AZPAE14395	2011
GCA_000792895.1_AZPAE15012	2011
GCA_000792925.1_AZPAE15013	2011
GCA_000792945.1_AZPAE15014	2011
GCA_000792975.1_AZPAE15015	2011
GCA_000796465.1_AZPAE14533	2011
GCA_000791365.1_AZPAE15026	2011
GCA_000792675.1_AZPAE15001	2011
GCA_000792725.1_AZPAE15003	2011
GCA_000792745.1_AZPAE15004	2011
GCA_000792765.1_AZPAE15005	2011
GCA_000792785.1_AZPAE15006	2011
GCA_000796365.1_AZPAE14463	2011
GCA_019434075.1_ASM1943407v1	2011
GCA_021166255.2_ASM2116625v2	2011
GCA_021166275.2_ASM2116627v2	2011
GCA_021166295.2_ASM2116629v2	2011
GCA_021166315.2_ASM2116631v2	2011
GCA_021166355.2_ASM2116635v2	2011
GCA_007004475.1_ASM700447v1	2011
GCA_000791855.1_AZPAE15031	2011
GCA_000791985.1_AZPAE15030	2011
GCA_000796095.1_AZPAE14398	2011
GCA_000795985.1_AZPAE14390	2011
GCA_001414105.1_ASM141410v1	2011
GCA_003186455.1_ASM318645v1	2011
GCA_001792875.1_ASM179287v1	2011
GCA_021497305.1_ASM2149730v1	2011
GCA_024803245.1_PDT000432690.1	2011
GCA_024803305.1_PDT000432679.1	2011
GCA_003698425.1_ASM369842v1	2011
GCA_900636975.1_45813_F01	2011
GCA_024720615.1_ASM2472061v1	2011
GCA_001034745.1_ASM103474v1	2011
GCA_001034755.1_ASM103475v1	2011
GCA_001034765.1_ASM103476v1	2011
GCA_001034785.1_ASM103478v1	2011
GCA_001034825.1_ASM103482v1	2011
GCA_001034835.1_ASM103483v1	2011
GCA_001034855.1_ASM103485v1	2011
GCA_001034875.1_ASM103487v1	2011
GCA_001034905.1_ASM103490v1	2011
GCA_001037165.1_ASM103716v1	2011
GCA_001037185.1_ASM103718v1	2011
GCA_001037195.1_ASM103719v1	2011
GCA_001037225.1_ASM103722v1	2011
GCA_001037235.1_ASM103723v1	2011
GCA_001037305.1_ASM103730v1	2011
GCA_001037315.1_ASM103731v1	2011
GCA_001037345.1_ASM103734v1	2011
GCA_001037355.1_ASM103735v1	2011
GCA_001037385.1_ASM103738v1	2011
GCA_001037395.1_ASM103739v1	2011
GCA_001024715.1_ASM102471v1	2011
GCA_001024725.1_ASM102472v1	2011
GCA_001024755.1_ASM102475v1	2011
GCA_001024765.1_ASM102476v1	2011
GCA_001024775.1_ASM102477v1	2011
GCA_001024805.1_ASM102480v1	2011
GCA_001024835.1_ASM102483v1	2011
GCA_001024845.1_ASM102484v1	2011
GCA_001024855.1_ASM102485v1	2011
GCA_001024875.1_ASM102487v1	2011
GCA_001024925.1_ASM102492v1	2011
GCA_001024945.1_ASM102494v1	2011
GCA_001024955.1_ASM102495v1	2011
GCA_001024995.1_ASM102499v1	2011
GCA_001034665.1_ASM103466v1	2011
GCA_001036815.1_ASM103681v1	2011
GCA_001036825.1_ASM103682v1	2011
GCA_001036835.1_ASM103683v1	2011
GCA_001039325.1_ASM103932v1	2011
GCA_003835005.1_ASM383500v1	2011
GCA_001023845.1_ASM102384v1	2011
GCA_001023875.1_ASM102387v1	2011
GCA_001023895.1_ASM102389v1	2011
GCA_001023915.1_ASM102391v1	2011
GCA_001024215.1_ASM102421v1	2011
GCA_001024235.1_ASM102423v1	2011
GCA_001024275.1_ASM102427v1	2011
GCA_001024285.1_ASM102428v1	2011
GCA_001024305.1_ASM102430v1	2011
GCA_001024355.1_ASM102435v1	2011
GCA_001024535.1_ASM102453v1	2011
GCA_001024545.1_ASM102454v1	2011
GCA_001024565.1_ASM102456v1	2011
GCA_001024615.1_ASM102461v1	2011
GCA_001024635.1_ASM102463v1	2011
GCA_001024645.1_ASM102464v1	2011
GCA_001024655.1_ASM102465v1	2011
GCA_001024695.1_ASM102469v1	2011
GCA_021592505.1_PDT001211827.1	2011
GCA_001035285.1_ASM103528v1	2011
GCA_001035305.1_ASM103530v1	2011
GCA_001035315.1_ASM103531v1	2011
GCA_001035325.1_ASM103532v1	2011
GCA_001035365.1_ASM103536v1	2011
GCA_001035385.1_ASM103538v1	2011
GCA_001035395.1_ASM103539v1	2011
GCA_001035415.1_ASM103541v1	2011
GCA_001035445.1_ASM103544v1	2011
GCA_001035465.1_ASM103546v1	2011
GCA_001035485.1_ASM103548v1	2011
GCA_001035495.1_ASM103549v1	2011
GCA_001035525.1_ASM103552v1	2011
GCA_001035535.1_ASM103553v1	2011
GCA_001035565.1_ASM103556v1	2011
GCA_001035575.1_ASM103557v1	2011
GCA_001035605.1_ASM103560v1	2011
GCA_001035645.1_ASM103564v1	2011
GCA_001035705.1_ASM103570v1	2011
GCA_001035715.1_ASM103571v1	2011
GCA_001035725.1_ASM103572v1	2011
GCA_001035765.1_ASM103576v1	2011
GCA_001035785.1_ASM103578v1	2011
GCA_001035795.1_ASM103579v1	2011
GCA_001035805.1_ASM103580v1	2011
GCA_001035845.1_ASM103584v1	2011
GCA_001035865.1_ASM103586v1	2011
GCA_001035875.1_ASM103587v1	2011
GCA_001035885.1_ASM103588v1	2011
GCA_001035925.1_ASM103592v1	2011
GCA_001035945.1_ASM103594v1	2011
GCA_001035955.1_ASM103595v1	2011
GCA_001035975.1_ASM103597v1	2011
GCA_001036005.1_ASM103600v1	2011
GCA_001036025.1_ASM103602v1	2011
GCA_001036035.1_ASM103603v1	2011
GCA_023929805.1_ASM2392980v1	2011
GCA_001036105.1_ASM103610v1	2011
GCA_001036145.1_ASM103614v1	2011
GCA_001036155.1_ASM103615v1	2011
GCA_001036185.1_ASM103618v1	2011
GCA_001036195.1_ASM103619v1	2011
GCA_001036225.1_ASM103622v1	2011
GCA_001036235.1_ASM103623v1	2011
GCA_001036255.1_ASM103625v1	2011
GCA_001036265.1_ASM103626v1	2011
GCA_001036335.1_ASM103633v1	2011
GCA_001036355.1_ASM103635v1	2011
GCA_001036385.1_ASM103638v1	2011
GCA_001036415.1_ASM103641v1	2011
GCA_001036425.1_ASM103642v1	2011
GCA_001036465.1_ASM103646v1	2011
GCA_001036485.1_ASM103648v1	2011
GCA_001023615.1_ASM102361v1	2011
GCA_001023635.1_ASM102363v1	2011
GCA_001023675.1_ASM102367v1	2011
GCA_001023685.1_ASM102368v1	2011
GCA_001023705.1_ASM102370v1	2011
GCA_001023735.1_ASM102373v1	2011
GCA_001023755.1_ASM102375v1	2011
GCA_001023765.1_ASM102376v1	2011
GCA_001023775.1_ASM102377v1	2011
GCA_001023815.1_ASM102381v1	2011
GCA_001023835.1_ASM102383v1	2011
GCA_001023925.1_ASM102392v1	2011
GCA_001023975.1_ASM102397v1	2011
GCA_001023985.1_ASM102398v1	2011
GCA_001024035.1_ASM102403v1	2011
GCA_001024055.1_ASM102405v1	2011
GCA_001024065.1_ASM102406v1	2011
GCA_001024075.1_ASM102407v1	2011
GCA_001024115.1_ASM102411v1	2011
GCA_001024125.1_ASM102412v1	2011
GCA_001024135.1_ASM102413v1	2011
GCA_001024195.1_ASM102419v1	2011
GCA_001024205.1_ASM102420v1	2011
GCA_001024365.1_ASM102436v1	2011
GCA_001024375.1_ASM102437v1	2011
GCA_001024395.1_ASM102439v1	2011
GCA_001024445.1_ASM102444v1	2011
GCA_001024455.1_ASM102445v1	2011
GCA_001024495.1_ASM102449v1	2011
GCA_001024515.1_ASM102451v1	2011
GCA_001010535.1_ASM101053v1	2011
GCA_001010545.1_ASM101054v1	2011
GCA_001036495.1_ASM103649v1	2011
GCA_001036505.1_ASM103650v1	2011
GCA_001036565.1_ASM103656v1	2011
